C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_10_797.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_10_797.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_10_797.jpg,0,1,0,30.19031
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_10_864.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_10_864.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_10_864.jpg,0,1,0,30.19031
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_10_931.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_10_931.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_10_931.jpg,0,1,0,30.19029
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_10_999.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_10_999.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_10_999.jpg,0,1,0,30.19027
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_11_070.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_11_070.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_11_070.jpg,0,0.8163466,0,30.15733
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_11_137.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_11_137.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_11_137.jpg,0,0.6418366,0,30.11005
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_11_204.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_11_204.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_11_204.jpg,0,0.4621636,0,30.06426
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_11_272.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_11_272.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_11_272.jpg,0,0.216935,0,30.00318
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_11_339.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_11_339.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_11_339.jpg,0,0.03654645,0,29.92333
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_11_407.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_11_407.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_11_407.jpg,0,0,0,29.74671
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_11_475.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_11_475.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_11_475.jpg,0,0,0,29.50739
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_11_542.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_11_542.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_11_542.jpg,0,0,0,29.32924
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_11_610.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_11_610.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_11_610.jpg,0,0,0,29.09343
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_11_678.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_11_678.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_11_678.jpg,0,0,0,28.91778
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_11_745.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_11_745.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_11_745.jpg,0,0,0,28.74319
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_11_814.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_11_814.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_11_814.jpg,0,0,0,28.51207
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_11_880.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_11_880.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_11_880.jpg,-0.15,0,0,28.33101
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_11_949.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_11_949.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_11_949.jpg,-0.35,0,0,28.03427
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_12_017.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_12_017.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_12_017.jpg,-0.5000001,0,0,27.75793
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_12_085.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_12_085.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_12_085.jpg,-0.6500001,0,0,27.43498
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_12_153.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_12_153.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_12_153.jpg,-0.8500001,0,0,26.93639
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_12_222.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_12_222.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_12_222.jpg,0,0,0,26.63521
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_12_289.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_12_289.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_12_289.jpg,0,0,0,26.36839
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_12_356.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_12_356.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_12_356.jpg,0,0,0,26.20046
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_12_424.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_12_424.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_12_424.jpg,0,0,0,26.0384
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_12_491.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_12_491.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_12_491.jpg,0,0,0,25.82822
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_12_558.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_12_558.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_12_558.jpg,0,0,0,25.67222
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_12_627.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_12_627.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_12_627.jpg,0,0,0,25.51721
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_12_694.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_12_694.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_12_694.jpg,0,0,0,25.31202
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_12_762.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_12_762.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_12_762.jpg,0,0,0,25.15922
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_12_830.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_12_830.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_12_830.jpg,0,0,0,24.95697
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_12_897.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_12_897.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_12_897.jpg,0,0,0,24.80631
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_12_964.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_12_964.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_12_964.jpg,0,0,0,24.65655
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_13_031.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_13_031.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_13_031.jpg,0,0,0,24.45839
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_13_098.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_13_098.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_13_098.jpg,0,0,0,24.31073
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_13_167.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_13_167.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_13_167.jpg,0,0,0,24.16397
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_13_234.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_13_234.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_13_234.jpg,0,0,0,23.96968
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_13_302.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_13_302.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_13_302.jpg,0,0,0,23.82499
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_13_371.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_13_371.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_13_371.jpg,0,0,0,23.63365
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_13_438.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_13_438.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_13_438.jpg,0,0,0,23.49097
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_13_506.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_13_506.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_13_506.jpg,0,0,0,23.34916
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_13_573.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_13_573.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_13_573.jpg,0,0,0,23.1614
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_13_640.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_13_640.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_13_640.jpg,0,0,0,23.0217
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_13_707.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_13_707.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_13_707.jpg,-0.1,0,0,22.87973
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_13_774.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_13_774.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_13_774.jpg,-0.3,0,0,22.6508
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_13_842.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_13_842.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_13_842.jpg,-0.45,0,0,22.43551
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_13_911.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_13_911.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_13_911.jpg,-0.6500001,0,0,22.09082
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_13_979.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_13_979.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_13_979.jpg,-0.8000001,0,0,21.79027
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_14_048.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_14_048.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_14_048.jpg,-1,0,0,21.33949
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_14_116.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_14_116.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_14_116.jpg,-1,0,0,21.03666
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_14_184.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_14_184.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_14_184.jpg,0,0,0,20.75844
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_14_251.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_14_251.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_14_251.jpg,0,0,0,20.45137
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_14_319.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_14_319.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_14_319.jpg,0,0,0,20.42792
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_14_386.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_14_386.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_14_386.jpg,0,0,0,20.11069
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_14_454.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_14_454.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_14_454.jpg,0,0,0,19.93346
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_14_522.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_14_522.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_14_522.jpg,0,0,0,20.03917
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_14_590.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_14_590.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_14_590.jpg,0,0,0,19.91729
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_14_658.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_14_658.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_14_658.jpg,0,0,0,19.44456
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_14_726.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_14_726.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_14_726.jpg,0,0,0,19.69183
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_14_793.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_14_793.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_14_793.jpg,-0.15,0,0,19.53662
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_14_860.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_14_860.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_14_860.jpg,-0.3,0,0,18.98991
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_14_927.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_14_927.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_14_927.jpg,-0.5000001,0,0,18.74389
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_14_995.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_14_995.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_14_995.jpg,-0.6500001,0,0,18.91133
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_15_063.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_15_063.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_15_063.jpg,-0.8000001,0,0,18.27896
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_15_130.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_15_130.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_15_130.jpg,-1,0,0,17.91402
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_15_197.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_15_197.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_15_197.jpg,-1,0,0,18.06077
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_15_265.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_15_265.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_15_265.jpg,0,0,0,17.46793
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_15_333.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_15_333.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_15_333.jpg,0,0,0,17.21635
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_15_401.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_15_401.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_15_401.jpg,0,0,0,17.50682
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_15_469.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_15_469.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_15_469.jpg,0,0,0,17.38214
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_15_537.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_15_537.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_15_537.jpg,0,0,0,16.74276
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_15_606.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_15_606.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_15_606.jpg,0,0,0,17.17274
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_15_673.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_15_673.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_15_673.jpg,0,0,0,17.03568
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_15_741.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_15_741.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_15_741.jpg,0,0,0,16.39003
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_15_808.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_15_808.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_15_808.jpg,0,0,0,16.25427
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_15_877.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_15_877.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_15_877.jpg,0,0,0,16.70188
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_15_945.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_15_945.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_15_945.jpg,0,0,0,16.05503
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_16_014.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_16_014.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_16_014.jpg,0,0,0,15.92561
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_16_083.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_16_083.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_16_083.jpg,-0.05,0,0,16.37848
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_16_151.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_16_151.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_16_151.jpg,-0.25,0,0,16.2159
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_16_218.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_16_218.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_16_218.jpg,-0.4,0,0,15.5493
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_16_285.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_16_285.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_16_285.jpg,-0.5500001,0,0,15.88319
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_16_353.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_16_353.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_16_353.jpg,-0.7500002,0,0,15.61319
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_16_420.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_16_420.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_16_420.jpg,0,0,0,14.98705
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_16_487.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_16_487.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_16_487.jpg,0,0,0,15.3649
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_16_554.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_16_554.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_16_554.jpg,0,0,0,15.25489
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_16_622.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_16_622.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_16_622.jpg,0,0,0,14.61803
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_16_690.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_16_690.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_16_690.jpg,-0.1,0,0,14.52277
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_16_756.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_16_756.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_16_756.jpg,-0.25,0,0,14.9343
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_16_825.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_16_825.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_16_825.jpg,-0.4,0,0,14.30868
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_16_893.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_16_893.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_16_893.jpg,-0.6000001,0,0,14.08569
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_16_960.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_16_960.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_16_960.jpg,-0.7500002,0,0,14.37874
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_17_029.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_17_029.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_17_029.jpg,-0.9500002,0,0,14.1046
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_02_00_17_096.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_02_00_17_096.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_02_00_17_096.jpg,-1,0,0,13.43566
